fixture_id,date,player_id,player_name,team,opponent,is_home,position,minutes,rating,shots,shots_on_target,goals,assists,passes,passes_accurate,key_passes,tackles,blocks,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow_cards,red_cards,cards
719435,2021-10-30T13:30:00+00:00,26250,Nicolas Höfler,SC Freiburg,SpVgg Greuther Furth,1,M,75,7.9,1,1,1,0,40,33,1,3,0,2,17,11,1,1,3,2,0,0,0
719435,2021-10-30T13:30:00+00:00,178077,Kevin Schade,SC Freiburg,SpVgg Greuther Furth,1,M,83,6.3,0,0,0,0,14,10,2,1,0,0,15,7,0,0,3,1,0,0,0
719435,2021-10-30T13:30:00+00:00,512,Woo-Yeong Jeong,SC Freiburg,SpVgg Greuther Furth,1,M,75,7.0,2,2,0,0,20,14,0,0,0,0,4,2,1,1,1,0,0,0,0
719435,2021-10-30T13:30:00+00:00,26248,Vincenzo Grifo,SC Freiburg,SpVgg Greuther Furth,1,M,90,8.2,4,2,1,1,42,38,1,5,0,1,20,11,8,5,1,0,0,0,0
719435,2021-10-30T13:30:00+00:00,26255,Lucas Höler,SC Freiburg,SpVgg Greuther Furth,1,F,89,7.3,1,0,0,0,22,11,0,2,0,0,10,6,2,0,2,0,0,0,0
719435,2021-10-30T13:30:00+00:00,26242,Keven Schlotterbeck,SC Freiburg,SpVgg Greuther Furth,1,D,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
719435,2021-10-30T13:30:00+00:00,26249,Janik Haberer,SC Freiburg,SpVgg Greuther Furth,1,M,15,6.5,0,0,0,0,7,5,0,0,0,0,1,0,0,0,0,0,0,0,0
719435,2021-10-30T13:30:00+00:00,178093,Yannik Keitel,SC Freiburg,SpVgg Greuther Furth,1,M,10,6.3,1,0,0,0,2,1,0,1,0,0,3,1,0,0,0,0,0,0,0
719435,2021-10-30T13:30:00+00:00,202844,Noah Weißhaupt,SC Freiburg,SpVgg Greuther Furth,1,F,10,6.7,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
719435,2021-10-30T13:30:00+00:00,46930,Ermedin Demirović,SC Freiburg,SpVgg Greuther Furth,1,F,15,6.6,0,0,0,0,2,1,0,0,0,0,3,1,1,1,0,1,0,0,0
719435,2021-10-30T13:30:00+00:00,25142,Marius Funk,SpVgg Greuther Furth,SC Freiburg,0,G,90,6.3,0,0,0,0,41,31,1,0,0,0,1,0,0,0,0,1,0,0,0
719435,2021-10-30T13:30:00+00:00,25285,Simon Asta,SpVgg Greuther Furth,SC Freiburg,0,D,90,6.3,0,0,0,0,47,33,1,2,0,3,6,3,1,1,0,0,0,0,0
719435,2021-10-30T13:30:00+00:00,25160,Hans Nunoo Sarpei,SpVgg Greuther Furth,SC Freiburg,0,D,90,7.0,0,0,0,0,59,48,0,3,1,2,9,8,1,1,2,1,0,0,0
719435,2021-10-30T13:30:00+00:00,232,Nick Viergever,SpVgg Greuther Furth,SC Freiburg,0,D,64,6.2,0,0,0,0,45,38,0,2,0,0,5,2,0,0,0,0,0,0,0
719435,2021-10-30T13:30:00+00:00,1813,Jetro Willems,SpVgg Greuther Furth,SC Freiburg,0,D,76,6.3,0,0,0,0,24,17,0,3,0,0,10,6,1,0,0,1,0,0,0
719435,2021-10-30T13:30:00+00:00,25161,Paul Seguin,SpVgg Greuther Furth,SC Freiburg,0,M,90,6.3,0,0,0,0,53,46,1,2,0,0,14,6,1,0,2,4,0,0,0
719435,2021-10-30T13:30:00+00:00,24905,Sebastian Griesbeck,SpVgg Greuther Furth,SC Freiburg,0,M,42,6.7,0,0,0,0,9,7,0,1,0,1,7,5,0,0,1,1,0,0,0
719435,2021-10-30T13:30:00+00:00,25165,Julian Green,SpVgg Greuther Furth,SC Freiburg,0,M,76,6.7,2,2,0,0,18,15,1,1,0,0,8,3,0,0,2,1,1,0,1
719435,2021-10-30T13:30:00+00:00,128533,Jamie Leweling,SpVgg Greuther Furth,SC Freiburg,0,F,90,7.3,3,2,1,0,11,5,1,0,0,1,11,3,4,2,0,1,0,0,0
719435,2021-10-30T13:30:00+00:00,48497,Cédric Itten,SpVgg Greuther Furth,SC Freiburg,0,F,90,6.7,0,0,0,0,20,11,1,1,0,0,21,8,1,1,1,1,0,0,0
719435,2021-10-30T13:30:00+00:00,1827,Branimir Hrgota,SpVgg Greuther Furth,SC Freiburg,0,F,90,7.2,1,0,0,1,22,19,1,1,1,0,10,4,4,2,1,1,0,0,0
719435,2021-10-30T13:30:00+00:00,7317,Abdourahmane Barry,SpVgg Greuther Furth,SC Freiburg,0,D,26,6.9,0,0,0,0,24,20,0,0,1,2,2,1,0,0,0,0,0,0,0
719435,2021-10-30T13:30:00+00:00,25401,Gian-Luca Itter,SpVgg Greuther Furth,SC Freiburg,0,D,14,6.2,0,0,0,0,7,6,0,1,0,0,2,1,1,0,0,0,0,0,0
719435,2021-10-30T13:30:00+00:00,25013,Max Christiansen,SpVgg Greuther Furth,SC Freiburg,0,M,48,6.5,1,0,0,0,29,22,0,1,0,0,7,2,1,0,1,1,1,0,1
719435,2021-10-30T13:30:00+00:00,25617,Timothy Tillman,SpVgg Greuther Furth,SC Freiburg,0,M,14,6.3,0,0,0,0,6,6,0,1,0,1,4,3,3,2,0,0,0,0,0
719430,2021-10-30T13:30:00+00:00,25282,Gregor Kobel,Borussia Dortmund,1.FC Köln,1,G,90,8.2,0,0,0,0,36,20,0,0,0,0,0,0,0,0,0,0,0,0,0
719430,2021-10-30T13:30:00+00:00,5,Manuel Akanji,Borussia Dortmund,1.FC Köln,1,D,90,7.2,0,0,0,0,37,33,0,1,1,0,5,1,0,0,0,2,0,0,0
719430,2021-10-30T13:30:00+00:00,501,Mats Hummels,Borussia Dortmund,1.FC Köln,1,D,90,7.9,1,0,0,0,48,38,0,1,1,2,7,7,0,0,1,0,0,0,0
719430,2021-10-30T13:30:00+00:00,1084,Marin Pongračić,Borussia Dortmund,1.FC Köln,1,D,58,6.9,0,0,0,0,31,26,0,1,1,0,3,2,0,0,0,1,0,0,0
719430,2021-10-30T13:30:00+00:00,264,Thomas Meunier,Borussia Dortmund,1.FC Köln,1,M,90,7.0,1,1,0,0,35,19,1,1,1,1,4,3,1,1,0,1,1,0,1
719430,2021-10-30T13:30:00+00:00,129718,Jude Bellingham,Borussia Dortmund,1.FC Köln,1,M,90,7.0,0,0,0,1,38,31,1,3,0,1,12,6,4,1,2,0,1,0,1
719430,2021-10-30T13:30:00+00:00,20,Axel Witsel,Borussia Dortmund,1.FC Köln,1,M,90,7.2,0,0,0,0,32,29,0,3,1,1,10,7,0,0,2,1,0,0,0
719430,2021-10-30T13:30:00+00:00,26,Marius Wolf,Borussia Dortmund,1.FC Köln,1,M,70,7.3,0,0,0,0,37,28,1,2,0,1,10,7,3,3,1,1,0,0,0
719430,2021-10-30T13:30:00+00:00,984,Julian Brandt,Borussia Dortmund,1.FC Köln,1,F,87,7.2,0,0,0,1,35,23,3,1,0,0,15,6,8,5,0,0,0,0,0
719430,2021-10-30T13:30:00+00:00,25,Marco Reus,Borussia Dortmund,1.FC Köln,1,F,90,6.3,2,1,0,0,27,22,0,3,1,1,7,4,0,0,1,1,0,0,0
719430,2021-10-30T13:30:00+00:00,2929,Thorgan Hazard,Borussia Dortmund,1.FC Köln,1,F,58,7.2,1,1,1,0,14,8,1,0,0,1,5,1,0,0,0,2,0,0,0
719430,2021-10-30T13:30:00+00:00,19068,Felix Passlack,Borussia Dortmund,1.FC Köln,1,M,20,6.7,0,0,0,0,9,8,0,1,0,0,4,3,0,0,2,0,0,0,0
719430,2021-10-30T13:30:00+00:00,249,Donyell Malen,Borussia Dortmund,1.FC Köln,1,F,32,6.3,2,1,0,0,8,8,0,1,0,0,7,3,1,1,1,1,0,0,0
719430,2021-10-30T13:30:00+00:00,161922,Ansgar Knauff,Borussia Dortmund,1.FC Köln,1,F,3,,0,0,0,0,1,1,0,0,0,0,2,1,1,1,0,0,0,0,0
719430,2021-10-30T13:30:00+00:00,26343,Steffen Tigges,Borussia Dortmund,1.FC Köln,1,F,32,7.5,1,1,1,0,14,8,1,0,0,0,6,2,0,0,0,0,0,0,0
719430,2021-10-30T13:30:00+00:00,24785,Timo Horn,FC Koln,Borussia Dortmund,0,G,90,6.5,0,0,0,0,33,24,0,0,0,0,0,0,0,0,0,0,0,0,0
719430,2021-10-30T13:30:00+00:00,24794,Benno Schmitz,FC Koln,Borussia Dortmund,0,D,81,6.5,0,0,0,0,51,39,2,0,0,1,3,1,0,0,0,1,1,0,1
719430,2021-10-30T13:30:00+00:00,108474,Luca Kilian,FC Koln,Borussia Dortmund,0,D,90,6.9,1,0,0,0,84,77,0,1,0,2,8,5,0,0,0,0,0,0,0
719430,2021-10-30T13:30:00+00:00,90641,Timo Hübers,FC Koln,Borussia Dortmund,0,D,64,6.9,0,0,0,0,66,58,0,1,0,4,6,2,0,0,0,1,1,0,1
719430,2021-10-30T13:30:00+00:00,24801,Jonas Hector,FC Koln,Borussia Dortmund,0,D,90,7.5,0,0,0,0,61,48,4,5,0,2,9,7,0,0,2,0,0,0,0
719430,2021-10-30T13:30:00+00:00,1725,Dejan Ljubičić,FC Koln,Borussia Dortmund,0,M,81,6.3,1,0,0,0,35,29,0,0,0,1,4,1,0,0,1,2,0,0,0
719430,2021-10-30T13:30:00+00:00,181908,Jan Thielmann,FC Koln,Borussia Dortmund,0,M,64,7.2,1,1,0,0,15,11,2,2,0,0,6,2,0,0,0,0,0,0,0
719430,2021-10-30T13:30:00+00:00,25349,Ondrej Duda,FC Koln,Borussia Dortmund,0,M,59,7.2,1,1,0,0,35,28,2,1,0,1,6,3,3,1,1,1,0,0,0
719430,2021-10-30T13:30:00+00:00,24807,Salih Özcan,FC Koln,Borussia Dortmund,0,M,90,7.2,0,0,0,0,64,62,1,2,0,2,10,6,3,1,2,1,1,0,1
719430,2021-10-30T13:30:00+00:00,426,Mark Uth,FC Koln,Borussia Dortmund,0,F,90,6.3,3,0,0,0,31,28,3,1,0,1,16,4,5,0,2,2,0,0,0
719430,2021-10-30T13:30:00+00:00,24811,Anthony Modeste,FC Koln,Borussia Dortmund,0,F,90,7.2,6,3,0,0,14,12,0,0,0,0,7,2,0,0,0,1,0,0,0
719430,2021-10-30T13:30:00+00:00,24789,Rafael Czichos,FC Koln,Borussia Dortmund,0,D,26,6.3,0,0,0,0,19,15,0,0,0,0,4,1,0,0,0,0,0,0,0
719430,2021-10-30T13:30:00+00:00,36916,Kingsley Ehizibue,FC Koln,Borussia Dortmund,0,D,9,6.9,0,0,0,0,5,1,0,4,0,0,7,5,1,1,0,1,0,0,0
719430,2021-10-30T13:30:00+00:00,24809,Louis Schaub,FC Koln,Borussia Dortmund,0,M,9,6.3,1,0,0,0,4,2,0,0,0,0,3,0,0,0,0,1,0,0,0
719430,2021-10-30T13:30:00+00:00,24803,Florian Kainz,FC Koln,Borussia Dortmund,0,M,31,6.9,0,0,0,0,15,10,0,1,0,0,4,3,2,2,0,0,0,0,0
719430,2021-10-30T13:30:00+00:00,2862,Sebastian Andersson,FC Koln,Borussia Dortmund,0,F,26,6.6,1,0,0,0,5,2,0,1,0,0,4,2,0,0,1,0,0,0,0
719432,2021-10-30T13:30:00+00:00,963,Lukáš Hrádecký,Bayer Leverkusen,VfL Wolfsburg,1,G,90,7.2,0,0,0,0,24,19,0,0,0,0,0,0,0,0,0,0,0,0,0
719432,2021-10-30T13:30:00+00:00,972,Jonathan Tah,Bayer Leverkusen,VfL Wolfsburg,1,D,90,6.2,1,0,0,0,71,62,1,2,0,0,13,7,3,2,0,1,1,0,1
719432,2021-10-30T13:30:00+00:00,41150,Edmond Tapsoba,Bayer Leverkusen,VfL Wolfsburg,1,D,90,6.3,0,0,0,0,73,69,0,1,0,1,7,2,0,0,1,3,0,0,0
719432,2021-10-30T13:30:00+00:00,127817,Piero Hincapie,Bayer Leverkusen,VfL Wolfsburg,1,D,55,6.7,1,0,0,0,33,25,0,0,1,2,8,4,1,1,0,0,0,0,0
719432,2021-10-30T13:30:00+00:00,152654,Jeremie Frimpong,Bayer Leverkusen,VfL Wolfsburg,1,M,90,6.2,0,0,0,0,38,33,2,1,0,0,16,7,6,3,2,1,0,0,0
719432,2021-10-30T13:30:00+00:00,6002,Exequiel Palacios,Bayer Leverkusen,VfL Wolfsburg,1,M,69,6.7,0,0,0,0,42,35,1,2,0,0,5,3,0,0,1,0,0,0,0
719432,2021-10-30T13:30:00+00:00,717,Kerem Demirbay,Bayer Leverkusen,VfL Wolfsburg,1,M,90,7.7,2,0,0,0,64,55,2,4,1,1,15,8,4,3,1,1,0,0,0
719432,2021-10-30T13:30:00+00:00,530,Mitchel Bakker,Bayer Leverkusen,VfL Wolfsburg,1,M,83,6.6,1,0,0,0,38,27,0,3,0,1,14,8,5,2,3,0,0,0,0
719432,2021-10-30T13:30:00+00:00,129682,Amine Adli,Bayer Leverkusen,VfL Wolfsburg,1,F,69,6.3,1,0,0,0,24,16,0,2,0,1,7,3,1,0,0,1,0,0,0
719432,2021-10-30T13:30:00+00:00,203224,Florian Wirtz,Bayer Leverkusen,VfL Wolfsburg,1,F,90,6.6,1,0,0,0,32,25,2,0,0,0,9,1,4,1,0,1,1,0,1
719432,2021-10-30T13:30:00+00:00,982,Lucas Alario,Bayer Leverkusen,VfL Wolfsburg,1,F,90,6.6,2,1,0,0,13,9,0,3,0,0,15,10,0,0,4,2,1,0,1
719432,2021-10-30T13:30:00+00:00,536,Daley Sinkgraven,Bayer Leverkusen,VfL Wolfsburg,1,D,13,6.6,0,0,0,0,5,5,1,1,0,0,3,1,0,0,0,0,0,0,0
719432,2021-10-30T13:30:00+00:00,24903,Robert Andrich,Bayer Leverkusen,VfL Wolfsburg,1,M,21,6.3,0,0,0,0,14,12,0,0,0,0,3,1,0,0,0,0,0,0,0
719432,2021-10-30T13:30:00+00:00,987,Paulinho,Bayer Leverkusen,VfL Wolfsburg,1,F,35,6.9,0,0,0,0,23,20,1,0,0,0,6,4,2,2,2,1,0,0,0
719432,2021-10-30T13:30:00+00:00,714,Nadiem Amiri,Bayer Leverkusen,VfL Wolfsburg,1,M,21,6.6,1,0,0,0,14,14,0,1,0,1,5,2,2,0,1,0,0,0,0
719432,2021-10-30T13:30:00+00:00,2918,Koen Casteels,VfL Wolfsburg,Bayer Leverkusen,0,G,90,7.9,0,0,0,0,30,18,0,0,0,0,1,1,0,0,1,0,0,0,0
719432,2021-10-30T13:30:00+00:00,25917,Ridle Baku,VfL Wolfsburg,Bayer Leverkusen,0,D,80,6.6,1,1,0,0,21,11,1,4,0,3,9,4,1,0,0,0,0,0,0
719432,2021-10-30T13:30:00+00:00,20995,Maxence Lacroix,VfL Wolfsburg,Bayer Leverkusen,0,D,90,6.3,0,0,0,0,28,20,0,1,0,1,11,4,3,3,0,3,0,1,1
719432,2021-10-30T13:30:00+00:00,25397,John Brooks,VfL Wolfsburg,Bayer Leverkusen,0,D,90,6.9,1,0,0,0,24,18,0,1,0,1,9,6,2,2,1,0,1,0,1
719432,2021-10-30T13:30:00+00:00,2809,Renato Steffen,VfL Wolfsburg,Bayer Leverkusen,0,D,45,7.2,0,0,0,0,11,5,0,5,0,1,9,7,0,0,1,1,1,0,1
719432,2021-10-30T13:30:00+00:00,127413,Aster Vranckx,VfL Wolfsburg,Bayer Leverkusen,0,M,90,6.3,1,1,0,0,22,18,0,1,0,2,10,3,0,0,1,4,0,0,0
719432,2021-10-30T13:30:00+00:00,25410,Josuha Guilavogui,VfL Wolfsburg,Bayer Leverkusen,0,M,90,7.5,0,0,0,0,21,13,0,2,2,3,11,8,0,0,0,1,0,0,0
719432,2021-10-30T13:30:00+00:00,25408,Maximilian Arnold,VfL Wolfsburg,Bayer Leverkusen,0,M,90,7.9,2,2,1,0,33,26,2,1,0,2,9,4,2,2,1,1,0,0,0
719432,2021-10-30T13:30:00+00:00,24,Maximilian Philipp,VfL Wolfsburg,Bayer Leverkusen,0,F,45,6.5,0,0,0,0,8,6,1,1,0,0,8,1,0,0,0,0,0,0,0
719432,2021-10-30T13:30:00+00:00,19461,Lukas Nmecha,VfL Wolfsburg,Bayer Leverkusen,0,F,89,7.2,4,4,1,0,16,10,2,2,0,0,12,6,1,1,2,1,0,0,0
719432,2021-10-30T13:30:00+00:00,25400,Yannick Gerhardt,VfL Wolfsburg,Bayer Leverkusen,0,F,69,7.2,1,0,0,0,21,18,1,4,0,1,10,6,1,0,2,0,0,0,0
719432,2021-10-30T13:30:00+00:00,25208,Paulo Otávio,VfL Wolfsburg,Bayer Leverkusen,0,D,45,7.3,0,0,0,0,4,3,1,6,1,0,9,7,0,0,1,0,0,0,0
719432,2021-10-30T13:30:00+00:00,946,Kevin Mbabu,VfL Wolfsburg,Bayer Leverkusen,0,D,21,6.2,0,0,0,0,5,4,1,1,0,0,8,3,2,0,0,1,0,0,0
719432,2021-10-30T13:30:00+00:00,637,Felix Nmecha,VfL Wolfsburg,Bayer Leverkusen,0,M,10,6.3,0,0,0,0,7,6,0,0,0,0,3,1,0,0,0,1,0,0,0
719432,2021-10-30T13:30:00+00:00,25415,Daniel Ginczek,VfL Wolfsburg,Bayer Leverkusen,0,F,1,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
719432,2021-10-30T13:30:00+00:00,25458,Dodi Lukebakio,VfL Wolfsburg,Bayer Leverkusen,0,F,45,7.0,0,0,0,0,14,8,0,0,0,0,7,4,1,1,1,2,0,0,0
719433,2021-10-30T13:30:00+00:00,25284,Andreas Luthe,Union Berlin,Bayern Munich,1,G,90,5.3,0,0,0,0,30,20,0,0,0,0,0,0,0,0,0,0,0,0,0
719433,2021-10-30T13:30:00+00:00,25147,Paul Jäckel,Union Berlin,Bayern Munich,1,D,90,5.9,0,0,0,0,46,36,0,3,0,0,8,5,0,0,0,2,1,0,1
719433,2021-10-30T13:30:00+00:00,25403,Robin Knoche,Union Berlin,Bayern Munich,1,D,90,5.6,0,0,0,0,41,36,0,0,0,2,4,0,0,0,0,1,0,0,0
719433,2021-10-30T13:30:00+00:00,26297,Timo Baumgartl,Union Berlin,Bayern Munich,1,D,90,6.5,0,0,0,0,30,27,0,4,1,1,9,5,1,1,0,0,0,0,0
719433,2021-10-30T13:30:00+00:00,24848,Christopher Trimmel,Union Berlin,Bayern Munich,1,M,64,6.7,1,1,0,0,24,16,2,0,0,0,4,2,2,2,0,0,0,0,0
719433,2021-10-30T13:30:00+00:00,25379,Genki Haraguchi,Union Berlin,Bayern Munich,1,M,75,6.7,1,0,0,1,25,19,1,0,0,0,8,4,2,2,0,1,0,0,0
719433,2021-10-30T13:30:00+00:00,25300,Rani Khedira,Union Berlin,Bayern Munich,1,M,90,6.2,0,0,0,0,33,28,0,2,0,2,7,4,0,0,1,1,0,0,0
719433,2021-10-30T13:30:00+00:00,24854,Grischa Prömel,Union Berlin,Bayern Munich,1,M,64,6.3,0,0,0,0,25,19,0,0,0,0,5,3,0,0,2,0,0,0,0
719433,2021-10-30T13:30:00+00:00,25452,Niko Giesselmann,Union Berlin,Bayern Munich,1,M,90,7.2,2,2,1,0,37,28,0,2,0,2,12,7,2,1,2,1,0,0,0
719433,2021-10-30T13:30:00+00:00,37938,Sheraldo Becker,Union Berlin,Bayern Munich,1,F,75,6.9,2,2,0,0,18,13,1,0,0,0,3,1,0,0,1,0,0,0,0
719433,2021-10-30T13:30:00+00:00,8598,Taiwo Awoniyi,Union Berlin,Bayern Munich,1,F,64,7.0,1,0,0,0,22,13,1,0,0,0,8,4,4,3,0,0,0,0,0
719433,2021-10-30T13:30:00+00:00,24845,Julian Ryerson,Union Berlin,Bayern Munich,1,D,26,6.9,1,1,1,0,13,13,0,1,0,0,5,2,1,0,1,0,0,0,0
719433,2021-10-30T13:30:00+00:00,25323,Kevin Möhwald,Union Berlin,Bayern Munich,1,M,15,6.2,0,0,0,0,5,5,0,1,0,1,3,1,0,0,0,0,0,0,0
719433,2021-10-30T13:30:00+00:00,25192,Kevin Behrens,Union Berlin,Bayern Munich,1,F,26,7.2,0,0,0,1,12,10,1,1,0,0,5,2,1,1,0,1,0,0,0
719433,2021-10-30T13:30:00+00:00,425,Cedric Teuchert,Union Berlin,Bayern Munich,1,F,26,6.2,0,0,0,0,10,7,0,0,0,0,4,0,0,0,0,1,0,0,0
719433,2021-10-30T13:30:00+00:00,25030,Andreas Voglsammer,Union Berlin,Bayern Munich,1,F,15,6.5,0,0,0,0,4,3,0,0,0,0,1,0,0,0,0,1,0,0,0
719433,2021-10-30T13:30:00+00:00,497,Manuel Neuer,Bayern Munich,Union Berlin,0,G,90,6.9,0,0,0,0,32,27,0,1,0,0,1,1,0,0,0,0,0,0,0
719433,2021-10-30T13:30:00+00:00,125171,Josip Stanišić,Bayern Munich,Union Berlin,0,D,69,6.3,0,0,0,0,67,54,0,0,0,1,5,3,1,1,0,0,0,0,0
719433,2021-10-30T13:30:00+00:00,506,Niklas Süle,Bayern Munich,Union Berlin,0,D,90,6.3,0,0,0,0,74,67,0,0,0,0,5,3,0,0,0,1,1,0,1
719433,2021-10-30T13:30:00+00:00,33,Lucas Hernández,Bayern Munich,Union Berlin,0,D,69,6.7,0,0,0,0,56,52,0,1,0,0,3,2,0,0,0,0,0,0,0
719433,2021-10-30T13:30:00+00:00,509,Alphonso Davies,Bayern Munich,Union Berlin,0,D,90,6.9,0,0,0,0,55,50,1,1,0,1,10,8,7,6,1,0,0,0,0
719433,2021-10-30T13:30:00+00:00,502,Joshua Kimmich,Bayern Munich,Union Berlin,0,M,90,7.2,0,0,0,0,86,77,1,0,1,2,7,2,1,1,0,1,0,0,0
719433,2021-10-30T13:30:00+00:00,519,Corentin Tolisso,Bayern Munich,Union Berlin,0,M,69,6.6,1,0,0,0,35,29,0,1,0,2,6,2,0,0,0,2,0,0,0
719433,2021-10-30T13:30:00+00:00,508,Kingsley Coman,Bayern Munich,Union Berlin,0,M,80,6.9,1,1,1,0,33,28,1,0,0,0,11,4,5,1,2,0,0,0,0
719433,2021-10-30T13:30:00+00:00,522,Thomas Müller,Bayern Munich,Union Berlin,0,M,90,9.3,1,1,1,3,61,46,4,3,0,0,10,7,1,1,0,0,0,0,0
719433,2021-10-30T13:30:00+00:00,644,Leroy Sané,Bayern Munich,Union Berlin,0,M,62,6.9,4,2,1,0,25,22,1,1,0,1,6,2,3,1,0,0,0,0,0
719433,2021-10-30T13:30:00+00:00,521,Robert Lewandowski,Bayern Munich,Union Berlin,0,F,90,8.3,2,2,2,0,17,12,1,0,0,0,7,4,1,0,2,0,0,0,0
719433,2021-10-30T13:30:00+00:00,2725,Benjamin Pavard,Bayern Munich,Union Berlin,0,D,21,6.6,0,0,0,0,19,18,0,0,0,0,2,1,0,0,1,1,0,0,0
719433,2021-10-30T13:30:00+00:00,1149,Dayot Upamecano,Bayern Munich,Union Berlin,0,D,21,7.2,0,0,0,1,15,13,1,1,0,0,3,3,0,0,0,0,0,0,0
719433,2021-10-30T13:30:00+00:00,510,Serge Gnabry,Bayern Munich,Union Berlin,0,F,10,6.7,0,0,0,0,9,8,0,0,0,1,1,0,0,0,0,1,0,0,0
719433,2021-10-30T13:30:00+00:00,181812,Jamal Musiala,Bayern Munich,Union Berlin,0,M,28,6.3,0,0,0,0,8,7,0,1,0,0,6,3,3,1,1,1,0,0,0
719433,2021-10-30T13:30:00+00:00,1159,Marcel Sabitzer,Bayern Munich,Union Berlin,0,M,21,6.7,0,0,0,0,9,9,0,0,0,1,3,1,0,0,1,0,0,0,0
719438,2021-10-30T13:30:00+00:00,25004,Stefan Ortega,Arminia Bielefeld,FSV Mainz 05,1,G,90,6.5,0,0,0,0,55,38,0,0,0,0,0,0,0,0,0,0,0,0,0
719438,2021-10-30T13:30:00+00:00,8579,Nathan De Medina,Arminia Bielefeld,FSV Mainz 05,1,D,45,6.6,0,0,0,0,29,25,0,1,0,0,2,2,0,0,1,0,0,0,0
719438,2021-10-30T13:30:00+00:00,25011,Amos Pieper,Arminia Bielefeld,FSV Mainz 05,1,D,90,6.3,0,0,0,0,52,38,0,3,1,1,9,6,0,0,0,0,0,0,0
719438,2021-10-30T13:30:00+00:00,7197,Andrés Andrade,Arminia Bielefeld,FSV Mainz 05,1,D,90,6.3,1,0,0,0,59,47,0,0,0,1,10,4,0,0,1,1,1,0,1
719438,2021-10-30T13:30:00+00:00,25016,Manuel Prietl,Arminia Bielefeld,FSV Mainz 05,1,M,90,7.0,1,1,0,1,31,23,1,4,0,0,14,8,0,0,0,3,1,0,1
719438,2021-10-30T13:30:00+00:00,30405,Edimilson Fernandes,Arminia Bielefeld,FSV Mainz 05,1,M,78,7.7,1,1,0,0,34,27,2,0,1,1,8,5,2,2,1,1,0,0,0
719438,2021-10-30T13:30:00+00:00,417,Alessandro Schöpf,Arminia Bielefeld,FSV Mainz 05,1,M,90,6.7,0,0,0,0,38,31,4,0,0,1,10,3,1,1,2,2,0,0,0
719438,2021-10-30T13:30:00+00:00,725,Robin Hack,Arminia Bielefeld,FSV Mainz 05,1,M,78,6.5,1,0,0,0,27,20,1,0,0,0,4,1,0,0,1,0,0,0,0
719438,2021-10-30T13:30:00+00:00,15848,Jacob Laursen,Arminia Bielefeld,FSV Mainz 05,1,M,90,7.5,2,2,1,0,38,27,0,2,0,3,8,3,0,0,0,0,0,0,0
719438,2021-10-30T13:30:00+00:00,24228,Bryan Lasme,Arminia Bielefeld,FSV Mainz 05,1,F,78,6.6,1,1,0,0,18,8,0,0,0,0,15,7,5,3,1,2,0,0,0
719438,2021-10-30T13:30:00+00:00,25025,Fabian Klos,Arminia Bielefeld,FSV Mainz 05,1,F,78,7.0,1,0,0,0,16,10,0,3,0,0,23,10,0,0,0,4,0,0,0
719438,2021-10-30T13:30:00+00:00,24968,Masaya Okugawa,Arminia Bielefeld,FSV Mainz 05,1,M,12,6.5,0,0,0,0,10,5,0,1,0,0,4,2,1,0,0,0,0,0,0
719438,2021-10-30T13:30:00+00:00,24829,Sebastian Vasiliadis,Arminia Bielefeld,FSV Mainz 05,1,M,12,6.7,0,0,0,0,8,5,0,1,0,0,6,3,2,1,0,0,0,0,0
719438,2021-10-30T13:30:00+00:00,126642,Patrick Wimmer,Arminia Bielefeld,FSV Mainz 05,1,M,45,6.9,0,0,0,0,23,16,2,2,0,0,10,6,5,3,1,2,0,0,0
719438,2021-10-30T13:30:00+00:00,25109,Florian Krüger,Arminia Bielefeld,FSV Mainz 05,1,F,12,6.3,0,0,0,0,5,3,0,0,0,0,2,1,0,0,1,0,0,0,0
719438,2021-10-30T13:30:00+00:00,24973,Janni Serra,Arminia Bielefeld,FSV Mainz 05,1,F,12,6.3,0,0,0,0,4,2,0,0,0,0,2,1,0,0,0,1,0,0,0
719438,2021-10-30T13:30:00+00:00,25906,Robin Zentner,FSV Mainz 05,Arminia Bielefeld,0,G,90,7.2,0,0,0,0,23,16,0,0,0,0,1,1,0,0,1,0,0,0,0
719438,2021-10-30T13:30:00+00:00,7649,David Nemeth,FSV Mainz 05,Arminia Bielefeld,0,D,90,6.7,0,0,0,0,52,45,0,1,0,2,9,5,0,0,1,0,0,0,0
719438,2021-10-30T13:30:00+00:00,25907,Stefan Bell,FSV Mainz 05,Arminia Bielefeld,0,D,90,6.3,0,0,0,0,68,56,0,1,1,0,17,8,0,0,1,2,1,0,1
719438,2021-10-30T13:30:00+00:00,25913,Alexander Hack,FSV Mainz 05,Arminia Bielefeld,0,D,90,7.3,2,0,0,0,38,32,0,2,3,0,18,11,0,0,5,2,1,0,1
719438,2021-10-30T13:30:00+00:00,979,Dominik Kohr,FSV Mainz 05,Arminia Bielefeld,0,M,90,6.9,0,0,0,0,51,42,2,3,0,3,14,6,1,0,1,2,1,0,1
